Mission Start:  2022-01-20T22:54:35.501Z
Mission Stop :  2022-01-20T23:09:39.502Z
Time : 2022-01-20 23:04:25.148000+00:00 	 5 : 14 	 observations/state
Time : 2022-01-20 23:04:25.251000+00:00 	 5 : 14 	 observations/state
Time : 2022-01-20 23:04:25.358000+00:00 	 5 : 14 	 observations/state
Time : 2022-01-20 23:04:25.469000+00:00 	 5 : 14 	 observations/state
Time : 2022-01-20 23:04:25.576000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:25.679000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:25.783000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:25.885000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:25.987000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:26.090000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:26.192000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:26.299000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:26.402000+00:00 	 5 : 13 	 observations/state
Time : 2022-01-20 23:04:26.504000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:26.608000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:26.712000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:26.818000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:26.921000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:27.025000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:27.127000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:27.231000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:27.333000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:27.436000+00:00 	 5 : 12 	 observations/state
Time : 2022-01-20 23:04:27.539000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:27.643000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:27.746000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:27.850000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:27.954000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:28.056000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:28.158000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:28.260000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:28.365000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:28.469000+00:00 	 5 : 11 	 observations/state
Time : 2022-01-20 23:04:28.574000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:28.677000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:28.781000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:28.885000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:28.989000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:29.095000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:29.198000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:29.306000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:29.412000+00:00 	 5 : 10 	 observations/state
Time : 2022-01-20 23:04:29.515000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:29.618000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:29.723000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:29.833000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:29.936000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:30.040000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:30.143000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:30.247000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:30.352000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:30.439000+00:00 	 5 : 9 	 observations/events/player/tool_used
Time : 2022-01-20 23:04:30.440000+00:00 	 5 : 9 	 observations/events/player/victim_placed
Time : 2022-01-20 23:04:30.471000+00:00 	 5 : 9 	 observations/state
Time : 2022-01-20 23:04:30.475000+00:00 	 5 : 9 	 observations/events/player/itemequipped
Time : 2022-01-20 23:04:30.578000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:30.681000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:30.786000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:30.889000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:30.992000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:31.098000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:31.202000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:31.307000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:31.412000+00:00 	 5 : 8 	 observations/state
Time : 2022-01-20 23:04:31.514000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:31.616000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:31.720000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:31.828000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:31.933000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:32.036000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:32.139000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:32.242000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:32.346000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:32.451000+00:00 	 5 : 7 	 observations/state
Time : 2022-01-20 23:04:32.554000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:32.662000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:32.775000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:32.789000+00:00 	 5 : 6 	 observations/events/player/tool_used
Time : 2022-01-20 23:04:32.878000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:32.981000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:33.041000+00:00 	 5 : 6 	 observations/events/player/triage
Time : 2022-01-20 23:04:33.084000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:33.187000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:33.291000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:33.394000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:33.498000+00:00 	 5 : 6 	 observations/state
Time : 2022-01-20 23:04:33.600000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:33.702000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:33.807000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:33.917000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:34.020000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:34.123000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:34.229000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:34.333000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:34.437000+00:00 	 5 : 5 	 observations/state
Time : 2022-01-20 23:04:34.544000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:34.648000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:34.750000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:34.853000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:34.956000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:35.059000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:35.161000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:35.263000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:35.366000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:35.469000+00:00 	 5 : 4 	 observations/state
Time : 2022-01-20 23:04:35.573000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:35.675000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:35.778000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:35.839000+00:00 	 5 : 3 	 observations/events/player/triage
Time : 2022-01-20 23:04:35.881000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:35.987000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:36.094000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:36.138000+00:00 	 5 : 3 	 observations/events/player/tool_used
Time : 2022-01-20 23:04:36.202000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:36.304000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:36.407000+00:00 	 5 : 3 	 observations/state
Time : 2022-01-20 23:04:36.510000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:36.613000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:36.614000+00:00 	 5 : 2 	 observations/events/player/itemequipped
Time : 2022-01-20 23:04:36.721000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:36.826000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:36.929000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:36.929000+00:00 	 5 : 2 	 observations/events/player/itemequipped
Time : 2022-01-20 23:04:37.032000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:37.134000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:37.243000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:37.340000+00:00 	 5 : 2 	 observations/events/player/marker_placed
Time : 2022-01-20 23:04:37.346000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:37.449000+00:00 	 5 : 2 	 observations/state
Time : 2022-01-20 23:04:37.551000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:37.658000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:37.760000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:37.864000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:37.967000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:38.077000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:38.181000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:38.285000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:38.400000+00:00 	 5 : 1 	 observations/state
Time : 2022-01-20 23:04:38.502000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:38.606000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:38.708000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:38.812000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:38.915000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:39.018000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:39.123000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:39.227000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:39.331000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:39.433000+00:00 	 5 : 0 	 observations/state
Time : 2022-01-20 23:04:39.537000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:39.641000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:39.744000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:39.848000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:39.950000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:40.053000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:40.158000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:40.261000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:40.262000+00:00 	 4 : 59 	 observations/events/player/itemequipped
Time : 2022-01-20 23:04:40.364000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:40.467000+00:00 	 4 : 59 	 observations/state
Time : 2022-01-20 23:04:40.571000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:40.674000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:40.777000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:40.880000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:40.984000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:41.088000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:41.191000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:41.294000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:41.398000+00:00 	 4 : 58 	 observations/state
Time : 2022-01-20 23:04:41.501000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:41.604000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:41.707000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:41.810000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:41.913000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:42.016000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:42.118000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:42.222000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:42.325000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:42.432000+00:00 	 4 : 57 	 observations/state
Time : 2022-01-20 23:04:42.535000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:42.640000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:42.743000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:42.846000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:42.961000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:43.064000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:43.166000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:43.269000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:43.373000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:43.479000+00:00 	 4 : 56 	 observations/state
Time : 2022-01-20 23:04:43.584000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:43.688000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:43.793000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:43.896000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:44.003000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:44.107000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:44.210000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:44.317000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:44.420000+00:00 	 4 : 55 	 observations/state
Time : 2022-01-20 23:04:44.524000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:44.628000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:44.731000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:44.835000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:44.941000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:45.044000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:45.148000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:45.254000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:45.358000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:45.460000+00:00 	 4 : 54 	 observations/state
Time : 2022-01-20 23:04:45.565000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:45.668000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:45.772000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:45.880000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:45.984000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:46.091000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:46.194000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:46.297000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:46.401000+00:00 	 4 : 53 	 observations/state
Time : 2022-01-20 23:04:46.505000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:46.608000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:46.710000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:46.814000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:46.917000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:47.021000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:47.124000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:47.229000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:47.334000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:47.437000+00:00 	 4 : 52 	 observations/state
Time : 2022-01-20 23:04:47.543000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:47.646000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:47.750000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:47.853000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:47.956000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:48.059000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:48.163000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:48.267000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:48.369000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:48.472000+00:00 	 4 : 51 	 observations/state
Time : 2022-01-20 23:04:48.577000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:48.683000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:48.785000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:48.887000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:48.991000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:49.094000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:49.198000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:49.301000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:49.405000+00:00 	 4 : 50 	 observations/state
Time : 2022-01-20 23:04:49.508000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:49.615000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:49.722000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:49.825000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:49.928000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:50.032000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:50.136000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:50.239000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:50.343000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:50.447000+00:00 	 4 : 49 	 observations/state
Time : 2022-01-20 23:04:50.549000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:50.652000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:50.756000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:50.863000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:50.966000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:51.069000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:51.172000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:51.275000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:51.380000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:51.482000+00:00 	 4 : 48 	 observations/state
Time : 2022-01-20 23:04:51.586000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:51.689000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:51.794000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:51.900000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:52.011000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:52.113000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:52.216000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:52.319000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:52.423000+00:00 	 4 : 47 	 observations/state
Time : 2022-01-20 23:04:52.527000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:52.632000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:52.736000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:52.841000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:52.944000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:53.048000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:53.150000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:53.254000+00:00 	 4 : 46 	 observations/state
Time : 2022-01-20 23:04:53.254000+00:00 	 4 : 46 	 observations/events/player/itemequipped
