Mission Start:  2022-03-28T23:01:58.340Z
Mission Stop :  2022-03-28T23:19:02.342Z
Time : 2022-03-28 23:15:28.380000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:28.485000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:28.565000+00:00 	 3 : 33 	 observations/events/server/victim_evacuated
Time : 2022-03-28 23:15:28.570000+00:00 	 3 : 33 	 observations/events/player/tool_used
Time : 2022-03-28 23:15:28.574000+00:00 	 3 : 33 	 observations/events/player/victim_placed
Time : 2022-03-28 23:15:28.592000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:28.596000+00:00 	 3 : 33 	 observations/events/player/itemequipped
Time : 2022-03-28 23:15:28.704000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:28.819000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:28.933000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:29.047000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:29.161000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:29.280000+00:00 	 3 : 33 	 observations/state
Time : 2022-03-28 23:15:29.396000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:29.506000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:29.506000+00:00 	 3 : 32 	 observations/events/player/location
Time : 2022-03-28 23:15:29.616000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:29.727000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:29.727000+00:00 	 3 : 32 	 observations/events/player/location
Time : 2022-03-28 23:15:29.865000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:29.977000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:30.083000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:30.187000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:30.295000+00:00 	 3 : 32 	 observations/state
Time : 2022-03-28 23:15:30.417000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:30.521000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:30.638000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:30.757000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:30.869000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:30.978000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:31.109000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:31.212000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:31.322000+00:00 	 3 : 31 	 observations/state
Time : 2022-03-28 23:15:31.446000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:31.446000+00:00 	 3 : 30 	 observations/events/player/location
Time : 2022-03-28 23:15:31.554000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:31.665000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:31.665000+00:00 	 3 : 30 	 observations/events/player/location
Time : 2022-03-28 23:15:31.777000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:31.882000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:31.990000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:32.103000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:32.218000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:32.326000+00:00 	 3 : 30 	 observations/state
Time : 2022-03-28 23:15:32.441000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:32.576000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:32.687000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:32.813000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:32.926000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:33.038000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:33.154000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:33.271000+00:00 	 3 : 29 	 observations/state
Time : 2022-03-28 23:15:33.380000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:33.501000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:33.614000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:33.725000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:33.832000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:33.938000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:34.041000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:34.147000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:34.263000+00:00 	 3 : 28 	 observations/state
Time : 2022-03-28 23:15:34.381000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:34.487000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:34.592000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:34.704000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:34.810000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:34.919000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:35.036000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:35.160000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:35.274000+00:00 	 3 : 27 	 observations/state
Time : 2022-03-28 23:15:35.381000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:35.487000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:35.613000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:35.730000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:35.848000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:35.971000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:36.095000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:36.208000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:36.329000+00:00 	 3 : 26 	 observations/state
Time : 2022-03-28 23:15:36.453000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:36.588000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:36.703000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:36.822000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:36.932000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:37.039000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:37.148000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:37.251000+00:00 	 3 : 25 	 observations/state
Time : 2022-03-28 23:15:37.366000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:37.493000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:37.625000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:37.746000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:37.858000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:37.966000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:38.084000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:38.201000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:38.201000+00:00 	 3 : 24 	 observations/events/player/location
Time : 2022-03-28 23:15:38.316000+00:00 	 3 : 24 	 observations/state
Time : 2022-03-28 23:15:38.426000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:38.426000+00:00 	 3 : 23 	 observations/events/player/location
Time : 2022-03-28 23:15:38.542000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:38.649000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:38.765000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:38.888000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:39.018000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:39.128000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:39.254000+00:00 	 3 : 23 	 observations/state
Time : 2022-03-28 23:15:39.361000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:39.468000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:39.571000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:39.675000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:39.792000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:39.900000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:40.008000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:40.121000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:40.121000+00:00 	 3 : 22 	 observations/events/player/location
Time : 2022-03-28 23:15:40.226000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:40.331000+00:00 	 3 : 22 	 observations/state
Time : 2022-03-28 23:15:40.443000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:40.443000+00:00 	 3 : 21 	 observations/events/player/location
Time : 2022-03-28 23:15:40.550000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:40.659000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:40.784000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:40.904000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:41.020000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:41.131000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:41.238000+00:00 	 3 : 21 	 observations/state
Time : 2022-03-28 23:15:41.351000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:41.351000+00:00 	 3 : 20 	 observations/events/player/location
Time : 2022-03-28 23:15:41.456000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:41.513000+00:00 	 3 : 20 	 observations/events/player/rubble_collapse
Time : 2022-03-28 23:15:41.573000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:41.680000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:41.789000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:41.789000+00:00 	 3 : 20 	 observations/events/player/location
Time : 2022-03-28 23:15:41.914000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:41.914000+00:00 	 3 : 20 	 observations/events/player/location
Time : 2022-03-28 23:15:42.042000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:42.165000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:42.276000+00:00 	 3 : 20 	 observations/state
Time : 2022-03-28 23:15:42.390000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:42.517000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:42.631000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:42.749000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:42.872000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:42.996000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:43.105000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:43.218000+00:00 	 3 : 19 	 observations/state
Time : 2022-03-28 23:15:43.345000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:43.451000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:43.555000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:43.660000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:43.778000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:43.889000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:44.004000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:44.118000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:44.233000+00:00 	 3 : 18 	 observations/state
Time : 2022-03-28 23:15:44.342000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:44.448000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:44.563000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:44.682000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:44.790000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:44.906000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:45.013000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:45.120000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:45.230000+00:00 	 3 : 17 	 observations/state
Time : 2022-03-28 23:15:45.362000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:45.481000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:45.481000+00:00 	 3 : 16 	 observations/events/player/location
Time : 2022-03-28 23:15:45.588000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:45.588000+00:00 	 3 : 16 	 observations/events/player/location
Time : 2022-03-28 23:15:45.703000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:45.831000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:45.954000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:46.064000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:46.178000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:46.305000+00:00 	 3 : 16 	 observations/state
Time : 2022-03-28 23:15:46.424000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:46.535000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:46.655000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:46.782000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:46.894000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:47.011000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:47.139000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:47.255000+00:00 	 3 : 15 	 observations/state
Time : 2022-03-28 23:15:47.255000+00:00 	 3 : 15 	 observations/events/player/location
Time : 2022-03-28 23:15:47.361000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:47.361000+00:00 	 3 : 14 	 observations/events/player/location
Time : 2022-03-28 23:15:47.468000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:47.576000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:47.680000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:47.796000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:47.920000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:48.038000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:48.156000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:48.265000+00:00 	 3 : 14 	 observations/state
Time : 2022-03-28 23:15:48.367000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:48.476000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:48.586000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:48.711000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:48.838000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:48.952000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:49.058000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:49.172000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:49.280000+00:00 	 3 : 13 	 observations/state
Time : 2022-03-28 23:15:49.387000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:49.495000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:49.602000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:49.705000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:49.809000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:49.924000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:50.047000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:50.157000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:50.278000+00:00 	 3 : 12 	 observations/state
Time : 2022-03-28 23:15:50.406000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:50.517000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:50.621000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:50.735000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:50.855000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:50.969000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:50.969000+00:00 	 3 : 11 	 observations/events/player/location
Time : 2022-03-28 23:15:51.081000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:51.081000+00:00 	 3 : 11 	 observations/events/player/location
Time : 2022-03-28 23:15:51.190000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:51.310000+00:00 	 3 : 11 	 observations/state
Time : 2022-03-28 23:15:51.427000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:51.546000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:51.546000+00:00 	 3 : 10 	 observations/events/player/location
Time : 2022-03-28 23:15:51.677000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:51.677000+00:00 	 3 : 10 	 observations/events/player/location
Time : 2022-03-28 23:15:51.798000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:51.918000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:52.038000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:52.143000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:52.248000+00:00 	 3 : 10 	 observations/state
Time : 2022-03-28 23:15:52.367000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:52.484000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:52.601000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:52.706000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:52.819000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:52.933000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:53.043000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:53.158000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:53.264000+00:00 	 3 : 9 	 observations/state
Time : 2022-03-28 23:15:53.367000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:53.472000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:53.575000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:53.694000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:53.812000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:53.933000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:54.045000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:54.155000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:54.267000+00:00 	 3 : 8 	 observations/state
Time : 2022-03-28 23:15:54.381000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:54.491000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:54.600000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:54.704000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:54.817000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:54.929000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:55.035000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:55.143000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:55.257000+00:00 	 3 : 7 	 observations/state
Time : 2022-03-28 23:15:55.361000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:55.465000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:55.580000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:55.695000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:55.797000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:55.906000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:56.017000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:56.124000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:56.230000+00:00 	 3 : 6 	 observations/state
Time : 2022-03-28 23:15:56.339000+00:00 	 3 : 5 	 observations/state
Time : 2022-03-28 23:15:56.444000+00:00 	 3 : 5 	 observations/state
Time : 2022-03-28 23:15:56.548000+00:00 	 3 : 5 	 observations/state
Time : 2022-03-28 23:15:56.652000+00:00 	 3 : 5 	 observations/state
Time : 2022-03-28 23:15:56.760000+00:00 	 3 : 5 	 observations/state
Time : 2022-03-28 23:15:56.866000+00:00 	 3 : 5 	 observations/state
Time : 2022-03-28 23:15:56.980000+00:00 	 3 : 5 	 observations/state
